https://www.oracle.com/java/technologies/javase/11-0-19-relnotes.html,Keeping the JDK up to Date,"
security-libs/org.ietf.jgss
??Added a Default Native GSS-API Library on Windows
 (JDK-6722928)

A native GSS-API library named sspi_bridge.dll has been added to the JDK on the Windows platform. The library is client-side only and uses the default credentials. It will be loaded when the sun.security.jgss.native system property is set to ""true"". A user can still load a third-party native GSS-API library by setting the sun.security.jgss.lib system property to its path.
Native GSS automatically uses cached credentials from operating systems"","" thus the javax.security.auth.useSubjectCredsOnly system property should be set to false.
com.sun.security.auth.module.Krb5LoginModule does not call native JGSS. Avoid using com.sun.security.auth.module.Krb5LoginModule from JAAS config.
",,,
https://www.oracle.com/java/technologies/javase/11-0-19-relnotes.html,Keeping the JDK up to Date,"
client-libs/javax.swing
??System Property to Handle HTML ObjectView Creation
 (JDK-8296832 (Not Public))

Some Swing components"","" such as JLabels and JButtons"","" which display application text"","" will try to interpret that text as HTML"","" principally to enable styled text. The HTML processing of the text for these components will no longer recognize the <object> tag which allows for subclasses of java.awt.Component to be rendered on the component. To re-enable this"","" applications must specify -Dswing.html.object=true. 
",,,
https://www.oracle.com/java/technologies/javase/11-0-19-relnotes.html,Keeping the JDK up to Date,"
security-libs/java.security
??Added Certigna(Dhimyotis) CA Certificate
 (JDK-8245654)

The following root certificate has been added to the cacerts truststore:


+ Certigna (Dhimyotis)
   + certignaca
      DN: CN=Certigna"","" O=Dhimyotis"","" C=FR

",,,
https://www.oracle.com/java/technologies/javase/11-0-19-relnotes.html,Keeping the JDK up to Date,"
security-libs/javax.net.ssl
??Removed SSLv2Hello and SSLv3 From Default Enabled TLS Protocols
 (JDK-8190492)

SSLv2Hello and SSLv3 have been removed from the default enabled TLS protocols.
After this update"","" if SSLv3 is removed from the jdk.tls.disabledAlgorithms security property"","" the SSLSocket.getEnabledProtocols()"","" SSLServerSocket.getEnabledProtocols()"","" SSLEngine.getEnabledProtocols() and SSLParameters.getProtocols() APIs will return ""TLSv1.3"","" TLSv1.2"","" TLSv1.1"","" TLSv1"". ""SSLv3"" will not be returned in this list.
If a client or server still needs to use the SSLv3 protocol they can do so by enabling it through the jdk.tls.client.protocols or jdk.tls.server.protocols system properties or with the SSLSocket.setEnabledProtocols()"","" SSLServerSocket.setEnabledProtocols() and SSLEngine.setEnabledProtocols() APIs.
",,,
https://www.oracle.com/java/technologies/javase/11-0-19-relnotes.html,Keeping the JDK up to Date,"
core-libs/java.io
??File::listRoots Changed to Return All Available Drives on Windows
 (JDK-8208077)

The behavior of the method java.io.File.listRoots() on Microsoft Windows has changed in this release so that the returned array includes a File object for all available disk drives. This differs from the behavior in JDK 10 to JDK 20"","" where this method filtered out disk drives that were not accessible or did not have media present. This change avoids performance issues observed in the previous releases and also ensures that the method is consistent with the root directories in the iteration returned by FileSystem.getDefault().getRootDirectories().
",,,
https://www.oracle.com/java/technologies/javase/11-0-19-relnotes.html,Keeping the JDK up to Date,"
security-libs/java.security
??Crypto-J Exception for Diffie-Hellman and DSA AlgorithmParameters Requests
 (JDK-8278027)

Applications using the Dell BSAFE Crypto-J 3rd party security provider may encounter an IOException if decoding DH or DSA algorithm parameters with the following exception:
Exception in thread ""main"" java.io.IOException: Could not decode parameters. at com.rsa.cryptoj.o.ms.engineInit(Unknown Source) at java.security.AlgorithmParameters.init(AlgorithmParameters.java:293)
Dell BSAFE Crypto-J version 6.2.6.2 has been released to address this issue. Applications using this provider should upgrade to that version or later. For applications on older versions of this provider"","" an interoperability fix has been added to this release of the JDK.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
core-libs/java.lang
??Allow Additional Characters for GB18030-2022 Support
 (JDK-8301401)

The China National Standard body (CESI) has recently published GB18030-2022"","" which is an updated version of the GB18030 standard and brings GB18030 in sync with Unicode version 11.0. The purpose of this enhancement is to incorporate 5 code points (U+9FEB - U+9FEF) from Unicode 11.0 into Java SE 11 to allow implementations to comply with their Implementation Level 1 requirements.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
core-libs/java.nio.charsets
??Support for GB18030-2022
 (JDK-8307229)

The China National Standard body (CESI) has recently published GB18030-2022"","" which is an updated version of the GB18030 standard and brings GB18030 in sync with Unicode version 11.0. The Charset implementation for this new standard has now replaced the prior 2000 standard. However"","" this new standard has some incompatible changes from the prior implementation. For those who need to use the old mappings"","" a new system property"","" jdk.charset.GB18030"","" is introduced. By setting its value to 2000"","" the previous JDK releases' mappings for the GB18030 Charset are used"","" which are based on the 2000 standard.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
core-libs/java.lang
??Update the Javadoc in the Character Class to State Support for GB 18030-2022 Implementation Level 2
 (JDK-8305682)

The China National Standard body (CESI) has recently published GB18030-2022. This is an updated version of the GB18030 standard and brings GB18030 in sync with Unicode version 11.0. The purpose of this enhancement is to state that Java SE 11 supports the Implementation Level 2 of the GB18030-2022 standard.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
security-libs/java.security
??Windows KeyStore Updated to Include Access to the Local Machine Location
 (JDK-6782021)

The Windows KeyStore support in the SunMSCAPI provider has been expanded to include access to the local machine location. The new keystore types are:

""Windows-MY-LOCALMACHINE""
""Windows-ROOT-LOCALMACHINE""

The following keystore types were also added"","" allowing developers to make it clear they map to the current user:

""Windows-MY-CURRENTUSER"" (same as ""Windows-MY"")
""Windows-ROOT-CURRENTUSER"" (same as ""Windows-ROOT"")

",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
security-libs/java.security
??New JFR Event: jdk.InitialSecurityProperty
 (JDK-8292177)

A new Java Flight Recorder (JFR) event has been added to record details of initial security properties when loaded via the java.security.Security class.
The new event name is jdk.InitialSecurityProperty and contains the following fields:






Field name
Field Description




key
Security Property Key


value
Corresponding Security Property Value




This new JFR event is enabled by default. The java.security.debug=properties system property will also now print initial security properties to the standard error stream. With this new event and the already available jdk.SecurityPropertyModification event (when enabled since it is not enabled by default)"","" a JFR recording can now monitor the initial settings of all security properties and any subsequent changes.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
security-libs/java.security
??New JFR Event: jdk.SecurityProviderService
 (JDK-8254711)

A new Java Flight Recorder (JFR) event has been added to record details of java.security.Provider.getService(String type"","" String algorithm) calls.
The new event name is jdk.SecurityProviderService and contains the following fields:






Field name
Field Description




type
Type of Service


algorithm
Algorithm Name


provider
Security Provider




This event is disabled by default and can be enabled via the JFR configuration files or via standard JFR options.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Keeping the JDK up to Date,"
security-libs/javax.crypto
??JDK Now Accepts RSA Keys in PKCS#1 Format
 (JDK-8023980)

RSA private and public keys in PKCS#1 format can now be accepted by JDK providers"","" such as the RSA KeyFactory.impl from the SunRsaSign provider. The RSA private or public key object should have the PKCS#1 format and an encoding matching the ASN.1 syntax for a PKCS#1 RSA private key and public key.
",,,
https://www.oracle.com/java/technologies/javase/11-0-20-relnotes.html,Known Issues,"
install
??Problem Upgrading JDK on Windows if System User Is Using Shared Files
 (JDK-8310932 (not public))

Installing into the same"","" shared jdk-(family) directory is the default behavior for the JDK starting with the July 2023 CPU. It could lead to FilesInUse issues if JDK files are locked by the ""System User"". We recommend shutting down any apps using the JDK as the ""System User"" before upgrading. 
",,,
